[2024-04-28 / 03:48:13.100] [1763] [mainPoll] Cycle iteration time: 879.652637ms (Average: 2.044601085s); Sleeping
[2024-04-28 / 03:48:13.416] [3526] [walletPoll] Cycle iteration time: 12.548758ms (Average: 479.482659ms); Sleeping
[2024-04-28 / 03:49:13.434] [3527] [walletPoll] Cycle iteration time: 15.939423ms (Average: 479.351232ms); Sleeping
[2024-04-28 / 03:50:12.224] [1764] [dirtyPoll] Cycle iteration time: 2.708701ms (Average: 1.031042197s); Sleeping
[2024-04-28 / 03:50:13.197] [1764] [mainPoll] Cycle iteration time: 975.958747ms (Average: 2.043995279s); Sleeping
[2024-04-28 / 03:50:13.434] [3528] [walletPoll] Cycle iteration time: 16.190954ms (Average: 479.219951ms); Sleeping
[2024-04-28 / 03:51:13.440] [3529] [walletPoll] Cycle iteration time: 21.093073ms (Average: 479.090133ms); Sleeping
[2024-04-28 / 03:52:12.226] [1765] [dirtyPoll] Cycle iteration time: 4.166476ms (Average: 1.030460398s); Sleeping
[2024-04-28 / 03:52:13.311] [1765] [mainPoll] Cycle iteration time: 1.089099769s (Average: 2.043454262s); Sleeping
[2024-04-28 / 03:52:13.433] [3530] [walletPoll] Cycle iteration time: 13.713443ms (Average: 478.958299ms); Sleeping
[2024-04-28 / 03:53:13.435] [3531] [walletPoll] Cycle iteration time: 15.32765ms (Average: 478.826996ms); Sleeping
[2024-04-28 / 03:54:12.231] [1766] [dirtyPoll] Cycle iteration time: 8.999325ms (Average: 1.029881994s); Sleeping
[2024-04-28 / 03:54:13.437] [3532] [walletPoll] Cycle iteration time: 15.946878ms (Average: 478.695942ms); Sleeping
[2024-04-28 / 03:54:13.450] [1766] [mainPoll] Cycle iteration time: 1.228363505s (Average: 2.042992716s); Sleeping
[2024-04-28 / 03:55:13.437] [3533] [walletPoll] Cycle iteration time: 15.804602ms (Average: 478.564923ms); Sleeping
[2024-04-28 / 03:56:12.228] [1767] [dirtyPoll] Cycle iteration time: 5.697787ms (Average: 1.029302376s); Sleeping
[2024-04-28 / 03:56:13.437] [3534] [walletPoll] Cycle iteration time: 14.652467ms (Average: 478.433652ms); Sleeping
[2024-04-28 / 03:56:15.685] [1767] [mainPoll] Cycle iteration time: 3.462385065s (Average: 2.043795994s); Sleeping
[2024-04-28 / 03:57:13.468] [3535] [walletPoll] Cycle iteration time: 45.19152ms (Average: 478.311094ms); Sleeping
[2024-04-28 / 03:58:12.228] [1768] [dirtyPoll] Cycle iteration time: 5.187844ms (Average: 1.028723126s); Sleeping
[2024-04-28 / 03:58:13.012] [1768] [mainPoll] Cycle iteration time: 789.41329ms (Average: 2.043086501s); Sleeping
[2024-04-28 / 03:58:13.646] [3536] [walletPoll] Cycle iteration time: 221.682736ms (Average: 478.238518ms); Sleeping
[2024-04-28 / 03:59:13.640] [3537] [walletPoll] Cycle iteration time: 214.121838ms (Average: 478.163846ms); Sleeping
[2024-04-28 / 04:00:12.225] [1769] [dirtyPoll] Cycle iteration time: 2.074256ms (Average: 1.028142771s); Sleeping
[2024-04-28 / 04:00:13.313] [1769] [mainPoll] Cycle iteration time: 1.089696813s (Average: 2.042547558s); Sleeping
[2024-04-28 / 04:00:16.392] [3538] [walletPoll] Cycle iteration time: 2.965876881s (Average: 478.866987ms); Sleeping
[2024-04-28 / 04:01:13.651] [3539] [walletPoll] Cycle iteration time: 223.185474ms (Average: 478.79474ms); Sleeping
[2024-04-28 / 04:02:12.226] [1770] [dirtyPoll] Cycle iteration time: 1.987845ms (Average: 1.027563022s); Sleeping
[2024-04-28 / 04:02:13.718] [1770] [mainPoll] Cycle iteration time: 1.493442424s (Average: 2.04223733s); Sleeping
[2024-04-28 / 04:02:13.731] [3540] [walletPoll] Cycle iteration time: 302.128261ms (Average: 478.744834ms); Sleeping
[2024-04-28 / 04:03:13.728] [3541] [walletPoll] Cycle iteration time: 299.51096ms (Average: 478.694217ms); Sleeping
[2024-04-28 / 04:04:12.232] [1771] [dirtyPoll] Cycle iteration time: 2.715685ms (Average: 1.026984339s); Sleeping
[2024-04-28 / 04:04:13.025] [1771] [mainPoll] Cycle iteration time: 796.289055ms (Average: 2.041533801s); Sleeping
[2024-04-28 / 04:04:13.730] [3542] [walletPoll] Cycle iteration time: 300.972399ms (Average: 478.644042ms); Sleeping
[2024-04-28 / 04:05:13.734] [3543] [walletPoll] Cycle iteration time: 298.196162ms (Average: 478.593111ms); Sleeping
[2024-04-28 / 04:06:12.239] [1772] [dirtyPoll] Cycle iteration time: 9.425643ms (Average: 1.026410096s); Sleeping
[2024-04-28 / 04:06:13.218] [1772] [mainPoll] Cycle iteration time: 988.275583ms (Average: 2.040939412s); Sleeping
[2024-04-28 / 04:06:15.054] [3544] [walletPoll] Cycle iteration time: 1.618168683s (Average: 478.914662ms); Sleeping
[2024-04-28 / 04:07:14.068] [3545] [walletPoll] Cycle iteration time: 602.377931ms (Average: 478.949489ms); Sleeping
[2024-04-28 / 04:08:12.234] [1773] [dirtyPoll] Cycle iteration time: 3.445667ms (Average: 1.025833128s); Sleeping
[2024-04-28 / 04:08:13.333] [1773] [mainPoll] Cycle iteration time: 1.103123536s (Average: 2.040410469s); Sleeping
[2024-04-28 / 04:08:14.059] [3546] [walletPoll] Cycle iteration time: 592.823227ms (Average: 478.981602ms); Sleeping
[2024-04-28 / 04:09:14.095] [3547] [walletPoll] Cycle iteration time: 580.927219ms (Average: 479.010344ms); Sleeping
[2024-04-28 / 04:10:12.235] [1774] [dirtyPoll] Cycle iteration time: 2.39737ms (Average: 1.02525622s); Sleeping
[2024-04-28 / 04:10:13.190] [1774] [mainPoll] Cycle iteration time: 957.481895ms (Average: 2.039800024s); Sleeping
[2024-04-28 / 04:10:15.095] [3548] [walletPoll] Cycle iteration time: 1.579950486s (Average: 479.320642ms); Sleeping
[2024-04-28 / 04:11:15.106] [3549] [walletPoll] Cycle iteration time: 1.590684773s (Average: 479.633791ms); Sleeping
[2024-04-28 / 04:12:12.249] [1775] [dirtyPoll] Cycle iteration time: 2.079756ms (Average: 1.024679782s); Sleeping
[2024-04-28 / 04:12:12.994] [1775] [mainPoll] Cycle iteration time: 747.415093ms (Average: 2.03907192s); Sleeping
[2024-04-28 / 04:12:13.818] [3550] [walletPoll] Cycle iteration time: 301.949927ms (Average: 479.583739ms); Sleeping
[2024-04-28 / 04:13:13.815] [3551] [walletPoll] Cycle iteration time: 298.860515ms (Average: 479.532846ms); Sleeping
[2024-04-28 / 04:14:12.276] [1776] [dirtyPoll] Cycle iteration time: 29.067733ms (Average: 1.02411919s); Sleeping
[2024-04-28 / 04:14:13.820] [3552] [walletPoll] Cycle iteration time: 303.248262ms (Average: 479.483216ms); Sleeping
[2024-04-28 / 04:14:24.783] [1776] [mainPoll] Cycle iteration time: 12.535486118s (Average: 2.044982063s); Sleeping
[2024-04-28 / 04:14:26.507] [72] [neighborPoll] Cycle iteration time: 1m25.986906584s (Average: 1m36.768794561s); Sleeping
[2024-04-28 / 04:15:13.838] [3553] [walletPoll] Cycle iteration time: 303.10385ms (Average: 479.433574ms); Sleeping
[2024-04-28 / 04:16:12.255] [1777] [dirtyPoll] Cycle iteration time: 6.735613ms (Average: 1.023546661s); Sleeping
[2024-04-28 / 04:16:13.013] [1777] [mainPoll] Cycle iteration time: 765.080101ms (Average: 2.044261803s); Sleeping
[2024-04-28 / 04:16:13.849] [3554] [walletPoll] Cycle iteration time: 313.245652ms (Average: 479.386813ms); Sleeping
[2024-04-28 / 04:17:13.589] [3555] [walletPoll] Cycle iteration time: 29.807582ms (Average: 479.260349ms); Sleeping
[2024-04-28 / 04:18:12.255] [1778] [dirtyPoll] Cycle iteration time: 7.077ms (Average: 1.022974968s); Sleeping
[2024-04-28 / 04:18:13.138] [1778] [mainPoll] Cycle iteration time: 889.897341ms (Average: 2.043612555s); Sleeping
[2024-04-28 / 04:18:13.591] [3556] [walletPoll] Cycle iteration time: 31.292838ms (Average: 479.134374ms); Sleeping
[2024-04-28 / 04:19:13.606] [3557] [walletPoll] Cycle iteration time: 34.359499ms (Average: 479.009332ms); Sleeping
[2024-04-28 / 04:20:12.255] [1779] [dirtyPoll] Cycle iteration time: 1.892856ms (Average: 1.022401004s); Sleeping
[2024-04-28 / 04:20:13.234] [1779] [mainPoll] Cycle iteration time: 981.526564ms (Average: 2.043015542s); Sleeping
[2024-04-28 / 04:20:13.591] [3558] [walletPoll] Cycle iteration time: 18.806844ms (Average: 478.879989ms); Sleeping
[2024-04-28 / 04:21:13.609] [3559] [walletPoll] Cycle iteration time: 31.470504ms (Average: 478.754276ms); Sleeping
[2024-04-28 / 04:22:12.262] [1780] [dirtyPoll] Cycle iteration time: 2.075348ms (Average: 1.021827787s); Sleeping
[2024-04-28 / 04:22:13.046] [1780] [mainPoll] Cycle iteration time: 786.309265ms (Average: 2.042309527s); Sleeping
[2024-04-28 / 04:22:13.747] [3560] [walletPoll] Cycle iteration time: 168.333688ms (Average: 478.66708ms); Sleeping
[2024-04-28 / 04:23:13.749] [3561] [walletPoll] Cycle iteration time: 162.789674ms (Average: 478.578375ms); Sleeping
[2024-04-28 / 04:24:12.267] [1781] [dirtyPoll] Cycle iteration time: 3.939119ms (Average: 1.021256261s); Sleeping
[2024-04-28 / 04:24:13.263] [1781] [mainPoll] Cycle iteration time: 998.898345ms (Average: 2.04172367s); Sleeping
[2024-04-28 / 04:24:13.751] [3562] [walletPoll] Cycle iteration time: 163.59325ms (Average: 478.489946ms); Sleeping
[2024-04-28 / 04:25:13.755] [3563] [walletPoll] Cycle iteration time: 167.426343ms (Average: 478.402642ms); Sleeping
[2024-04-28 / 04:26:12.289] [1782] [dirtyPoll] Cycle iteration time: 4.114266ms (Average: 1.020685474s); Sleeping
[2024-04-28 / 04:26:13.014] [1782] [mainPoll] Cycle iteration time: 729.005975ms (Average: 2.040987016s); Sleeping
[2024-04-28 / 04:26:13.752] [3564] [walletPoll] Cycle iteration time: 163.042326ms (Average: 478.314157ms); Sleeping
[2024-04-28 / 04:27:13.903] [3565] [walletPoll] Cycle iteration time: 313.897707ms (Average: 478.268037ms); Sleeping
[2024-04-28 / 04:28:12.297] [1783] [dirtyPoll] Cycle iteration time: 4.199577ms (Average: 1.020115376s); Sleeping
[2024-04-28 / 04:28:13.075] [1783] [mainPoll] Cycle iteration time: 781.97544ms (Average: 2.040280896s); Sleeping
[2024-04-28 / 04:28:13.885] [3566] [walletPoll] Cycle iteration time: 295.51347ms (Average: 478.216788ms); Sleeping
[2024-04-28 / 04:29:13.891] [3567] [walletPoll] Cycle iteration time: 294.479241ms (Average: 478.165278ms); Sleeping
[2024-04-28 / 04:30:12.301] [1784] [dirtyPoll] Cycle iteration time: 6.850298ms (Average: 1.019547402s); Sleeping
[2024-04-28 / 04:30:13.191] [1784] [mainPoll] Cycle iteration time: 896.952356ms (Average: 2.039640017s); Sleeping
[2024-04-28 / 04:30:15.415] [3568] [walletPoll] Cycle iteration time: 1.817827821s (Average: 478.540744ms); Sleeping
[2024-04-28 / 04:31:13.654] [3569] [walletPoll] Cycle iteration time: 32.875865ms (Average: 478.415873ms); Sleeping
[2024-04-28 / 04:32:12.303] [1785] [dirtyPoll] Cycle iteration time: 8.216551ms (Average: 1.01898083s); Sleeping
[2024-04-28 / 04:32:13.655] [3570] [walletPoll] Cycle iteration time: 32.406819ms (Average: 478.29094ms); Sleeping
[2024-04-28 / 04:32:21.873] [1785] [mainPoll] Cycle iteration time: 9.578506533s (Average: 2.043863471s); Sleeping
[2024-04-28 / 04:33:13.674] [3571] [walletPoll] Cycle iteration time: 28.043687ms (Average: 478.164856ms); Sleeping
[2024-04-28 / 04:34:12.561] [1786] [dirtyPoll] Cycle iteration time: 253.45846ms (Average: 1.018552206s); Sleeping
[2024-04-28 / 04:34:13.077] [1786] [mainPoll] Cycle iteration time: 770.109368ms (Average: 2.043150283s); Sleeping
[2024-04-28 / 04:34:13.679] [3572] [walletPoll] Cycle iteration time: 32.087452ms (Average: 478.039974ms); Sleeping
[2024-04-28 / 04:35:13.677] [3573] [walletPoll] Cycle iteration time: 27.759445ms (Average: 477.913951ms); Sleeping
[2024-04-28 / 04:36:12.337] [1787] [dirtyPoll] Cycle iteration time: 6.104044ms (Average: 1.017985643s); Sleeping
[2024-04-28 / 04:36:13.378] [1787] [mainPoll] Cycle iteration time: 1.046563085s (Average: 2.042592596s); Sleeping
[2024-04-28 / 04:36:13.676] [3574] [walletPoll] Cycle iteration time: 25.652809ms (Average: 477.787409ms); Sleeping
[2024-04-28 / 04:37:13.670] [3575] [walletPoll] Cycle iteration time: 19.636779ms (Average: 477.659255ms); Sleeping
[2024-04-28 / 04:38:12.341] [1788] [dirtyPoll] Cycle iteration time: 7.119131ms (Average: 1.017420281s); Sleeping
[2024-04-28 / 04:38:13.591] [1788] [mainPoll] Cycle iteration time: 1.257087341s (Average: 2.042153275s); Sleeping
[2024-04-28 / 04:38:13.673] [3576] [walletPoll] Cycle iteration time: 21.960812ms (Average: 477.531822ms); Sleeping
[2024-04-28 / 04:39:13.683] [3577] [walletPoll] Cycle iteration time: 19.802178ms (Average: 477.403858ms); Sleeping
[2024-04-28 / 04:40:12.339] [1789] [dirtyPoll] Cycle iteration time: 3.739477ms (Average: 1.016853663s); Sleeping
[2024-04-28 / 04:40:13.696] [3578] [walletPoll] Cycle iteration time: 31.944316ms (Average: 477.279358ms); Sleeping
[2024-04-28 / 04:40:14.992] [1789] [mainPoll] Cycle iteration time: 2.656930698s (Average: 2.042496918s); Sleeping
[2024-04-28 / 04:41:13.700] [3579] [walletPoll] Cycle iteration time: 33.109212ms (Average: 477.155254ms); Sleeping
[2024-04-28 / 04:42:12.346] [1790] [dirtyPoll] Cycle iteration time: 7.653069ms (Average: 1.016289864s); Sleeping
[2024-04-28 / 04:42:13.192] [1790] [mainPoll] Cycle iteration time: 853.978016ms (Average: 2.041832941s); Sleeping
[2024-04-28 / 04:42:13.698] [3580] [walletPoll] Cycle iteration time: 31.221836ms (Average: 477.030691ms); Sleeping
[2024-04-28 / 04:43:13.698] [3581] [walletPoll] Cycle iteration time: 31.007835ms (Average: 476.906139ms); Sleeping
[2024-04-28 / 04:44:12.594] [1791] [dirtyPoll] Cycle iteration time: 219.269771ms (Average: 1.01584485s); Sleeping
[2024-04-28 / 04:44:13.524] [1791] [mainPoll] Cycle iteration time: 1.149009505s (Average: 2.041334436s); Sleeping
[2024-04-28 / 04:44:13.718] [3582] [walletPoll] Cycle iteration time: 50.359493ms (Average: 476.787058ms); Sleeping
[2024-04-28 / 04:45:13.731] [3583] [walletPoll] Cycle iteration time: 62.932125ms (Average: 476.671553ms); Sleeping
[2024-04-28 / 04:46:12.385] [1792] [dirtyPoll] Cycle iteration time: 9.110292ms (Average: 1.015283056s); Sleeping
[2024-04-28 / 04:46:13.107] [1792] [mainPoll] Cycle iteration time: 731.423939ms (Average: 2.040603459s); Sleeping
[2024-04-28 / 04:46:13.693] [3584] [walletPoll] Cycle iteration time: 24.558787ms (Average: 476.545405ms); Sleeping
[2024-04-28 / 04:47:13.837] [3585] [walletPoll] Cycle iteration time: 165.153639ms (Average: 476.458546ms); Sleeping
[2024-04-28 / 04:48:12.385] [1793] [dirtyPoll] Cycle iteration time: 6.399036ms (Average: 1.014720376s); Sleeping
[2024-04-28 / 04:48:13.152] [1793] [mainPoll] Cycle iteration time: 773.594523ms (Average: 2.039896817s); Sleeping
[2024-04-28 / 04:48:13.839] [3586] [walletPoll] Cycle iteration time: 165.920752ms (Average: 476.371948ms); Sleeping
[2024-04-28 / 04:49:13.843] [3587] [walletPoll] Cycle iteration time: 163.055482ms (Average: 476.284601ms); Sleeping
[2024-04-28 / 04:50:12.746] [1794] [dirtyPoll] Cycle iteration time: 366.04299ms (Average: 1.014358795s); Sleeping
[2024-04-28 / 04:50:13.329] [1794] [mainPoll] Cycle iteration time: 949.623685ms (Average: 2.039289084s); Sleeping
[2024-04-28 / 04:50:13.843] [3588] [walletPoll] Cycle iteration time: 162.582943ms (Average: 476.19717ms); Sleeping
[2024-04-28 / 04:51:13.878] [3589] [walletPoll] Cycle iteration time: 168.008558ms (Average: 476.1113ms); Sleeping
[2024-04-28 / 04:52:12.387] [1795] [dirtyPoll] Cycle iteration time: 3.794373ms (Average: 1.013795806s); Sleeping
[2024-04-28 / 04:52:13.142] [1795] [mainPoll] Cycle iteration time: 759.504145ms (Average: 2.038576112s); Sleeping
[2024-04-28 / 04:52:14.313] [3590] [walletPoll] Cycle iteration time: 603.223379ms (Average: 476.146707ms); Sleeping
[2024-04-28 / 04:53:15.179] [3591] [walletPoll] Cycle iteration time: 1.446431559s (Average: 476.416906ms); Sleeping
[2024-04-28 / 04:54:12.411] [1796] [dirtyPoll] Cycle iteration time: 8.68282ms (Average: 1.013236166s); Sleeping
[2024-04-28 / 04:54:13.211] [1796] [mainPoll] Cycle iteration time: 808.371939ms (Average: 2.037891143s); Sleeping
[2024-04-28 / 04:54:14.299] [3592] [walletPoll] Cycle iteration time: 566.95629ms (Average: 476.442112ms); Sleeping
[2024-04-28 / 04:55:14.351] [3593] [walletPoll] Cycle iteration time: 616.70524ms (Average: 476.48115ms); Sleeping
[2024-04-28 / 04:56:12.432] [1797] [dirtyPoll] Cycle iteration time: 2.110475ms (Average: 1.012673492s); Sleeping
[2024-04-28 / 04:56:13.187] [1797] [mainPoll] Cycle iteration time: 756.898718ms (Average: 2.037178292s); Sleeping
[2024-04-28 / 04:56:14.337] [3594] [walletPoll] Cycle iteration time: 603.149484ms (Average: 476.516394ms); Sleeping
[2024-04-28 / 04:57:13.750] [3595] [walletPoll] Cycle iteration time: 14.713579ms (Average: 476.387937ms); Sleeping
[2024-04-28 / 04:58:12.449] [1798] [dirtyPoll] Cycle iteration time: 6.460523ms (Average: 1.012113863s); Sleeping
[2024-04-28 / 04:58:13.210] [1798] [mainPoll] Cycle iteration time: 767.868134ms (Average: 2.036472336s); Sleeping
[2024-04-28 / 04:58:13.750] [3596] [walletPoll] Cycle iteration time: 14.798337ms (Average: 476.259575ms); Sleeping
[2024-04-28 / 04:59:13.769] [3597] [walletPoll] Cycle iteration time: 13.310646ms (Average: 476.130871ms); Sleeping
[2024-04-28 / 05:00:12.452] [1799] [dirtyPoll] Cycle iteration time: 9.085098ms (Average: 1.011556315s); Sleeping
[2024-04-28 / 05:00:14.524] [1799] [mainPoll] Cycle iteration time: 2.081510751s (Average: 2.036497371s); Sleeping
[2024-04-28 / 05:00:15.396] [3598] [walletPoll] Cycle iteration time: 1.640198073s (Average: 476.454403ms); Sleeping
[2024-04-28 / 05:01:14.078] [3599] [walletPoll] Cycle iteration time: 297.452788ms (Average: 476.404666ms); Sleeping
[2024-04-28 / 05:02:12.448] [1800] [dirtyPoll] Cycle iteration time: 3.662424ms (Average: 1.010996374s); Sleeping
[2024-04-28 / 05:02:14.081] [3600] [walletPoll] Cycle iteration time: 300.168545ms (Average: 476.355712ms); Sleeping
[2024-04-28 / 05:02:15.648] [1800] [mainPoll] Cycle iteration time: 3.203578519s (Average: 2.037145749s); Sleeping
[2024-04-28 / 05:03:14.087] [3601] [walletPoll] Cycle iteration time: 306.060571ms (Average: 476.308421ms); Sleeping
[2024-04-28 / 05:04:12.460] [1801] [dirtyPoll] Cycle iteration time: 14.888854ms (Average: 1.010443288s); Sleeping
[2024-04-28 / 05:04:14.080] [3602] [walletPoll] Cycle iteration time: 298.466573ms (Average: 476.259047ms); Sleeping
[2024-04-28 / 05:04:26.672] [1801] [mainPoll] Cycle iteration time: 14.226681701s (Average: 2.043913954s); Sleeping
[2024-04-28 / 05:04:29.154] [73] [neighborPoll] Cycle iteration time: 1m28.630300427s (Average: 1m36.65730834s); Sleeping
[2024-04-28 / 05:05:14.100] [3603] [walletPoll] Cycle iteration time: 306.624141ms (Average: 476.211966ms); Sleeping
[2024-04-28 / 05:06:12.456] [1802] [dirtyPoll] Cycle iteration time: 9.286254ms (Average: 1.009887707s); Sleeping
[2024-04-28 / 05:06:13.413] [1802] [mainPoll] Cycle iteration time: 965.981024ms (Average: 2.043315767s); Sleeping
[2024-04-28 / 05:06:14.115] [3604] [walletPoll] Cycle iteration time: 321.49148ms (Average: 476.169036ms); Sleeping
[2024-04-28 / 05:07:14.102] [3605] [walletPoll] Cycle iteration time: 308.217541ms (Average: 476.122447ms); Sleeping
[2024-04-28 / 05:08:12.461] [1803] [dirtyPoll] Cycle iteration time: 8.410206ms (Average: 1.009332257s); Sleeping
[2024-04-28 / 05:08:13.303] [1803] [mainPoll] Cycle iteration time: 850.028402ms (Average: 2.042653932s); Sleeping
[2024-04-28 / 05:08:14.092] [3606] [walletPoll] Cycle iteration time: 296.834355ms (Average: 476.072728ms); Sleeping
[2024-04-28 / 05:09:14.113] [3607] [walletPoll] Cycle iteration time: 312.654174ms (Average: 476.027422ms); Sleeping
[2024-04-28 / 05:10:12.488] [1804] [dirtyPoll] Cycle iteration time: 6.617406ms (Average: 1.008776428s); Sleeping
[2024-04-28 / 05:10:13.611] [1804] [mainPoll] Cycle iteration time: 1.129730348s (Average: 2.042147877s); Sleeping
[2024-04-28 / 05:10:14.101] [3608] [walletPoll] Cycle iteration time: 300.715752ms (Average: 475.978832ms); Sleeping
[2024-04-28 / 05:11:14.101] [3609] [walletPoll] Cycle iteration time: 299.643516ms (Average: 475.929972ms); Sleeping
[2024-04-28 / 05:12:12.488] [1805] [dirtyPoll] Cycle iteration time: 7.141464ms (Average: 1.008221506s); Sleeping
